142.807,0.00327059,94.4755,200.0,76.977,0.138914,4
143.035,0.00341015,94.3044,200.0,77.1329,0.138599,4
143.364,0.00342187,94.2651,200.0,77.1731,0.138271,4
143.644,0.00349491,94.1612,200.0,77.2709,0.137929,4
143.904,0.0036388,93.9832,200.0,77.4353,0.137575,4
144.227,0.00386837,93.7168,200.0,77.6812,0.137206,4
144.467,0.00405682,93.4925,200.0,77.8912,0.136824,4
144.788,0.0041168,93.3987,200.0,77.9832,0.136426,4
145.073,0.00420103,93.279,200.0,78.0993,0.136014,4
145.327,0.00433539,93.1076,200.0,78.2642,0.135587,4
145.662,0.00454033,92.8642,200.0,78.4977,0.135146,4
145.892,0.00467153,92.6948,200.0,78.6635,0.13469,4
146.204,0.00469787,92.6301,200.0,78.7312,0.134221,4
146.51,0.00471773,92.5708,200.0,78.7939,0.133739,4
146.759,0.00480898,92.439,200.0,78.9259,0.133245,4
147.076,0.00492462,92.2821,200.0,79.0827,0.132739,4
147.352,0.00506608,92.0991,200.0,79.2657,0.132222,4
147.607,0.00515023,91.9725,200.0,79.3951,0.131694,4
147.928,0.00525537,91.8244,200.0,79.5461,0.131153,4
148.225,0.00540687,91.6299,200.0,79.7437,0.1306,4
148.465,0.00549305,91.4993,200.0,79.8794,0.130035,4
148.785,0.00551468,91.4313,200.0,79.9535,0.129459,4
149.066,0.00554186,91.3571,200.0,80.0339,0.128872,4
149.317,0.00563472,91.2178,200.0,80.1797,0.128275,4
149.64,0.00578869,91.0183,200.0,80.3868,0.127667,4
149.914,0.00593547,90.8256,200.0,80.5886,0.12705,4
150.171,0.00602517,90.688,200.0,80.7354,0.126422,4
150.489,0.00605875,90.6041,200.0,80.8277,0.125784,4
150.772,0.00610068,90.5112,200.0,80.9295,0.125134,4
151.023,0.00619532,90.3668,200.0,81.0849,0.124474,4
151.356,0.00640278,90.1135,200.0,81.3547,0.123804,4
151.374,0.00649958,89.9661,200.0,81.5154,0.123122,5
151.287,0.00659185,89.8225,200.0,81.6729,0.122429,5
151.199,0.00667653,89.6856,200.0,81.824,0.121726,5
151.112,0.00676051,89.5488,200.0,81.9756,0.121013,5
151.026,0.00684556,89.4105,200.0,82.1295,0.120292,5
150.939,0.00693324,89.2694,200.0,82.2872,0.119562,5
150.852,0.00702485,89.1241,200.0,82.45,0.118824,5
150.764,0.0071182,88.9768,200.0,82.6157,0.118077,5
150.843,0.00716954,88.8685,200.0,82.7393,0.117322,5
151.06,0.00732741,88.6599,200.0,82.9743,0.116557,5
151.259,0.0074683,88.4669,200.0,83.1935,0.115781,5
151.437,0.00757616,88.3043,200.0,83.3799,0.114994,5
151.611,0.00761527,88.2047,200.0,83.4961,0.114195,5
151.816,0.00771757,88.046,200.0,83.6796,0.113386,5
152.005,0.00778817,87.9161,200.0,83.8311,0.112567,5
152.194,0.00783394,87.8086,200.0,83.9576,0.111739,5
152.39,0.00786317,87.7157,200.0,84.0675,0.110904,5
152.565,0.00786946,87.6434,200.0,84.1538,0.110061,5
152.73,0.0078623,87.5829,200.0,84.2265,0.109212,5
152.918,0.00786295,87.515,200.0,84.3078,0.10836,5
153.118,0.0078642,87.4464,199.922,84.39,0.107505,5
153.317,0.00784271,87.3983,199.083,84.4482,0.106647,5
153.512,0.00781332,87.3574,198.247,84.4982,0.105789,5
153.701,0.00778919,87.3116,197.407,84.5538,0.10493,5
153.861,0.00782856,87.2078,196.532,84.6768,0.104071,5
154.065,0.00783166,87.1371,195.676,84.7612,0.103212,5
154.267,0.00782724,87.0733,194.823,84.8376,0.102353,5
154.455,0.0078548,86.9804,193.952,84.9481,0.101496,5
154.616,0.00792334,86.8503,193.059,85.1025,0.100638,5
154.771,0.00800588,86.7076,192.159,85.2723,0.0997794,5
154.952,0.00807658,86.5757,191.264,85.4299,0.0989182,5
155.158,0.00815262,86.4388,190.366,85.5939,0.0980534,5
155.366,0.00822327,86.3066,189.469,85.7528,0.097184,5
155.568,0.00830426,86.1649,188.566,85.9238,0.0963081,5
155.754,0.00837021,86.0366,187.671,86.0793,0.095428,5
155.921,0.00845602,85.8901,186.764,86.2572,0.0945418,5
156.104,0.00850672,85.7747,185.874,86.3979,0.0936482,5
156.303,0.00861434,85.6081,184.955,86.6017,0.0927479,5
156.494,0.00876702,85.4014,184.014,86.8567,0.0918393,5
156.662,0.00891712,85.1969,183.073,87.1107,0.0909215,5
156.817,0.00906739,84.992,182.131,87.3669,0.0899934,5
157.003,0.0091828,84.8174,181.206,87.5861,0.089054,5
157.196,0.00930462,84.6369,180.277,87.8143,0.0881031,5
157.39,0.00940307,84.4761,179.358,88.0179,0.0871398,5
157.581,0.00950236,84.314,178.438,88.2242,0.0861649,5
157.771,0.00961839,84.1368,177.51,88.4512,0.0851775,5
157.955,0.00972076,83.9709,176.587,88.6644,0.0841793,5
158.125,0.00980774,83.8178,175.67,88.8616,0.0831703,5
158.326,0.00980485,83.7415,174.795,88.957,0.082152,5
158.503,0.00989045,83.5886,173.878,89.1549,0.0811246,5
158.681,0.00998248,83.4297,172.956,89.3614,0.0800887,5
158.869,0.0100784,83.2671,172.033,89.5739,0.0790442,5
159.037,0.0101568,83.1192,171.116,89.7672,0.077992,5
159.205,0.010224,82.9805,170.204,89.9485,0.0769333,5
159.414,0.0102351,82.889,169.316,90.0653,0.075868,5
159.614,0.0102379,82.8041,168.432,90.1729,0.0747972,5
159.8,0.0102748,82.6901,167.531,90.3209,0.0737218,5
159.967,0.010358,82.5368,166.608,90.5238,0.072642,5
160.144,0.0104439,82.3809,165.683,90.731,0.071556,5
160.345,0.0105167,82.2359,164.763,90.9238,0.0704627,5
160.535,0.0105359,82.1354,163.866,91.0539,0.069364,5
160.725,0.0105638,82.0271,162.965,91.1952,0.0682592,5
160.899,0.0105936,81.9171,162.061,91.3393,0.0671486,5
161.06,0.0106485,81.7856,161.146,91.514,0.0660324,5
161.261,0.0107203,81.6399,160.222,91.7096,0.0649115,5
161.453,0.0107759,81.5075,159.305,91.8866,0.0637862,5
161.617,0.010819,81.3852,158.393,92.0493,0.0626561,5
161.784,0.010835,81.2854,157.491,92.1797,0.0615233,5
161.971,0.0108236,81.2078,156.599,92.2775,0.0603887,5
162.174,0.0107723,81.1633,155.724,92.327,0.0592542,5
162.369,0.0107297,81.1115,154.843,92.3871,0.0581192,5
162.547,0.0106527,81.0881,153.976,92.4055,0.0569853,5
162.721,0.0106425,81.0097,153.08,92.504,0.0558547,5
162.892,0.010616,80.945,152.189,92.5826,0.0547276,5
163.077,0.0105871,80.8827,151.299,92.6577,0.0536043,5
163.274,0.0105565,80.8219,150.408,92.7302,0.0524851,5
163.468,0.0105232,80.7637,149.517,92.7992,0.0513695,5
163.652,0.0104902,80.7054,148.625,92.8682,0.0502576,5
163.824,0.0104644,80.6415,147.729,92.9453,0.0491497,5
163.99,0.0104528,80.5662,146.826,93.0392,0.0480456,5
164.172,0.0104431,80.4896,145.922,93.1349,0.0469465,5
164.365,0.0104614,80.3902,145.005,93.2644,0.0458485,5
164.554,0.0104775,80.2928,144.089,93.391,0.0447533,5
164.752,0.0104455,80.2352,143.19,93.4588,0.0436615,5
164.924,0.0104267,80.1667,142.285,93.5424,0.0425718,5
165.093,0.0103751,80.1254,141.392,93.5859,0.041485,5
165.266,0.0102934,80.1088,140.509,93.5924,0.0404017,5
165.449,0.0102175,80.088,139.622,93.6054,0.0393243,5
165.633,0.0101081,80.0951,138.747,93.5771,0.0382545,5
165.819,0.00997444,80.123,137.879,93.5186,0.0371942,5
166.003,0.00982331,80.1662,137.016,93.4381,0.0361458,5
166.201,0.00968546,80.1996,136.147,93.3725,0.035111,5
166.395,0.00958349,80.2047,135.264,93.3488,0.0340908,5
166.586,0.00950202,80.194,134.372,93.3482,0.0330859,5
166.744,0.00944164,80.167,133.471,93.3714,0.0320957,5
166.893,0.00938061,80.1414,132.569,93.3927,0.0311176,5
167.085,0.00934062,80.0993,131.659,93.438,0.0301512,5
167.275,0.00931604,80.0454,130.743,93.5006,0.0291955,5
167.47,0.00930244,79.9829,129.822,93.582,0.0282487,5
167.662,0.00927558,79.9321,128.904,93.7757,0.0273101,5
167.853,0.00925573,79.8759,127.984,94.2621,0.0263781,5
168.041,0.00928933,79.7763,127.044,95.7623,0.0254523,5
168.225,0.0093391,79.6636,126.098,152.384,0.024531,5
168.403,0.00936972,79.5672,125.157,151.276,0.0236142,5
168.579,0.00939818,79.4728,124.217,150.168,0.0226996,5
168.747,0.00943522,79.3716,123.273,149.056,0.0217875,5
168.926,0.00942053,79.3127,122.345,147.959,0.0208759,5
169.115,0.00939866,79.2598,121.419,146.863,0.0199647,5
169.299,0.00935927,79.2213,120.497,145.771,0.0190552,5
169.481,0.00934369,79.1635,119.566,144.67,0.0181475,5
169.665,0.00931242,79.1187,118.639,143.573,0.017242,5
169.843,0.00926011,79.0912,117.718,142.482,0.0163405,5
170.027,0.00919905,79.0713,116.798,141.391,0.0154441,5
170.208,0.00911235,79.0728,115.885,140.306,0.0145537,5
170.394,0.00900126,79.0693,114.978,139.228,0.0136726,5
170.559,0.00888287,78.9989,114.072,138.149,0.0128001,5
170.748,0.0087621,78.8701,113.165,137.07,0.0119403,5
170.937,0.00858391,78.7274,112.274,136.006,0.011093,5
171.109,0.00844899,78.5134,111.369,134.928,0.0102603,5
171.295,0.00833473,78.2515,110.456,133.842,0.00944303,5
171.466,0.00821832,77.9601,109.543,132.756,0.00864169,5
171.656,0.00812558,77.6292,108.621,131.662,0.00785611,5
171.84,0.00802792,77.2775,107.7,130.567,0.00708567,5
172.024,0.00793684,76.9012,106.776,129.469,0.00633024,5
172.21,0.00783978,76.5085,105.852,128.372,0.00558891,5
172.393,0.00773047,76.1034,104.93,127.277,0.00486285,5
172.581,0.00760356,75.689,104.012,126.184,0.0041523,5
172.743,0.00745853,75.2663,103.098,125.095,0.00345701,5
172.937,0.0072647,74.8477,102.195,124.017,0.00277926,5
173.116,0.00706063,74.4178,101.293,122.94,0.0021197,5
173.303,0.00688034,73.9646,100.383,121.855,0.00147985,5
173.467,0.0067164,73.4925,99.4677,120.764,8.60596E-4,5
173.651,0.00657099,73.0022,98.5461,119.667,2.62705E-4,5
173.837,0.00642702,72.5005,97.6227,118.568,-3.14458E-4,5
174.014,0.00628883,71.9867,96.6965,117.466,-8.71531E-4,5
174.199,0.00615551,71.4617,95.7678,116.362,-0.00140788,5
174.382,0.00599329,70.9368,94.845,115.263,-0.00192273,5
174.575,0.00582607,70.4044,93.922,114.163,-0.00241585,5
174.761,0.00572326,69.8439,92.982,113.047,-0.00288734,5
174.94,0.00551049,69.3082,92.0671,111.955,-0.00333646,5
175.126,0.00529365,68.765,91.1516,110.862,-0.00376205,5
175.306,0.00510323,68.2061,90.2283,109.761,-0.0041645,5
175.486,0.00490982,67.6405,89.3041,108.66,-0.00454318,5
175.602,0.00473809,67.0618,88.3737,107.552,-0.00489782,5
175.5,0.00455589,66.4796,87.445,106.445,-0.00522855,5
174.209,0.00415263,65.9497,86.5689,105.392,-0.0055275,5
172.383,0.00371057,65.4281,85.7097,104.358,-0.00576922,5
170.832,0.00346441,64.8587,84.8167,103.291,-0.00594521,5
170.38,0.00313809,64.3065,83.9458,102.248,-0.00607961,5
169.127,0.00325342,63.6484,82.9835,101.113,-0.00618108,5
167.23,0.00363628,62.9356,81.976,99.9335,-0.0062233,5
165.44,0.00370267,62.3019,81.048,98.8361,-0.00620155,5
165.107,0.00368898,61.687,80.1425,97.7622,-0.00616341,5
163.68,0.00421457,60.9572,79.1312,96.5826,-0.00611852,5
161.649,0.00438286,60.3117,78.2059,95.491,-0.00602392,5
159.734,0.00423943,59.7373,77.3553,94.4765,-0.00587705,5
159.162,0.00433266,59.1162,76.4645,93.4227,-0.00573603,5
158.012,0.00408884,58.5605,75.6423,92.4388,-0.00563685,5
156.232,0.00375981,58.023,74.8442,91.481,-0.00552813,5
154.463,0.00356007,57.4643,74.031,90.5095,-0.00538012,5
153.18,0.00332822,56.9144,73.2317,89.5535,-0.00520299,5
152.985,0.00304205,56.3727,72.4451,88.6112,-0.0050401,5
151.693,0.00257964,55.8606,71.6927,87.7045,-0.00488154,5
149.903,0.00217791,55.3408,70.938,86.797,-0.00466525,5
148.081,0.00149564,54.8736,70.2432,85.9525,-0.00438029,5
147.059,5.26636E-4,54.4556,69.6053,85.1682,-0.00404981,5
146.982,3.16016E-4,53.9059,68.8328,84.2461,-0.00371475,5
145.613,-4.14367E-4,53.4409,68.1535,83.4208,-0.00335922,5
143.737,-7.11145E-4,52.9094,67.408,82.5286,-0.00294151,5
141.955,-9.04254E-4,52.3675,66.6555,81.6305,-0.00245628,5
141.121,-0.00151151,51.8934,65.9798,80.8132,-0.00193049,5
140.828,-0.00126032,51.286,65.1622,79.8486,-0.00139783,5
139.495,-9.18763E-4,50.6687,64.3355,78.875,-8.48134E-4,5
137.709,-8.16761E-4,50.095,63.5592,77.9548,-2.49736E-4,5
136.045,-0.00113771,49.5897,62.8613,77.1173,4.02959E-4,5
134.924,-0.00123423,49.0562,62.1351,76.251,0.00108782,5
134.843,-0.00188302,48.5994,61.4968,75.4775,0.00175616,5
133.619,-0.00201472,48.07,60.78,74.6216,0.0024203,5
131.852,-0.00263316,47.6123,60.1466,73.8552,0.00313988,5
130.159,-0.00265415,47.0804,59.4326,73.0037,0.00392202,5
129.007,-0.003173,46.6192,58.8011,72.2412,0.00474065,5
128.966,-0.00307862,46.0775,58.0801,71.3826,0.00554009,5
127.68,-0.00368578,45.6258,57.4639,70.6375,0.00632871,5
125.831,-0.00385369,45.1245,56.7934,69.8344,0.00716705,5
124.224,-0.00519353,44.773,56.2987,69.2232,0.00806516,5
123.163,-0.00577047,44.3307,55.7016,68.5018,0.00900548,5
123.129,-0.00558672,43.7971,54.9998,67.6659,0.00994212,5
121.883,-0.0055376,43.2814,54.3202,66.854,0.010877,5
120.07,-0.00656389,42.8962,53.7958,66.2141,0.0118613,5
118.332,-0.00728654,42.4813,53.2389,65.5391,0.012906,5
117.463,-0.00759466,42.0239,52.6338,64.8113,0.0139858,4
117.382,-0.00728136,41.4979,51.9485,63.9939,0.015051,4
116.029,-0.00674311,40.9507,51.2387,63.1483,0.016116,4
114.403,-0.00693828,40.4903,50.6338,62.4206,0.0172187,4
112.506,-0.00681193,40.0041,49.9992,61.6594,0.0183697,4
111.757,-0.00715171,39.5711,49.4301,60.9724,0.0195337,4
111.159,-0.007056,39.0935,48.8085,60.2261,0.0206432,4
109.822,-0.00696139,38.6197,48.1928,59.4864,0.0217129,4
107.781,-0.00783033,38.2474,47.702,58.8901,0.0228224,4
106.296,-0.0087609,37.887,47.2272,58.3129,0.0239839,4
105.361,-0.0091808,37.4817,46.6989,57.6744,0.0251659,4
105.277,-0.00917391,37.035,46.121,56.9788,0.0263077,4
104.096,-0.0092525,36.5979,45.5557,56.2976,0.0274264,4
102.103,-0.00937686,36.1725,45.0057,55.6342,0.0285862,4
100.65,-0.0102125,35.8183,44.5449,55.075,0.0297998,4
99.5747,-0.0107605,35.4427,44.0588,54.4866,0.0310333,4
99.5246,-0.0108873,35.0299,43.5271,53.8447,0.0322397,4
98.2094,-0.0110235,34.6196,42.9994,53.2074,0.0334174,4
96.347,-0.0111102,34.2124,42.4761,52.5752,0.0346386,4
94.6,-0.0112996,33.822,41.9745,51.9683,0.0359108,4
93.8799,-0.0113832,33.4287,41.4698,51.3576,0.0371688,4
93.1655,-0.00738232,32.9932,40.9126,50.6839,0.0382955,4
91.7448,-0.00174743,32.5595,40.3579,50.0129,0.0390269,4
89.7968,0.00414348,32.1078,39.7804,49.3132,0.0394623,4
88.0395,0.00957124,31.6945,39.2516,48.6713,0.0396271,4
87.4654,0.0145992,31.3111,38.7617,48.0765,0.0394307,3
86.4203,0.0201674,30.8863,38.2193,47.4174,0.0388285,3
84.608,0.0246704,30.5402,37.7783,46.8821,0.0379222,3
82.9051,0.0296767,30.1586,37.2916,46.29,0.036793,3
81.3054,0.033808,29.8405,36.887,45.7983,0.0354543,3
80.9768,0.0384823,29.4835,36.4324,45.2448,0.0338389,3
79.665,0.0424504,29.1744,36.0407,44.7692,0.0319377,3
77.9276,0.0462787,28.8754,35.6621,44.3094,0.0298747,3
75.8081,0.0501567,28.5742,35.2804,43.8453,0.0276886,3
75.418,0.0535304,28.3069,34.9432,43.4362,0.025353,3
74.0362,0.0563014,28.0791,34.6577,43.0919,0.02288,3
72.0259,0.0598074,27.8038,34.31,42.669,0.0203186,3
70.6801,0.0616131,27.6388,34.107,42.4279,0.0176819,3
70.0189,0.0633301,27.4791,33.911,42.1954,0.014979,3
69.5067,0.0642619,27.3692,33.7805,42.0457,0.0122304,3
68.3729,0.0650258,27.2694,33.6635,41.913,0.00944621,3
66.9906,0.0664066,27.1302,33.4946,41.7148,0.00662944,3
66.236,0.0665122,27.0715,33.4318,41.6507,0.00380656,3
66.2616,0.0663794,27.0283,33.3893,41.612,0.00100708,3
66.4039,0.0662215,26.9871,33.3493,41.5764,-0.00176595,3
66.568,0.0656741,26.9708,33.3421,41.5824,-0.00451457,3
66.6953,0.0654595,26.9337,33.3075,41.5534,-0.00724894,3
66.7981,0.0651175,26.905,33.2838,41.5383,-0.00996094,3
66.9083,0.064596,26.8882,33.2758,41.5427,-0.0126424,3
66.9666,0.0641919,26.8646,33.2584,41.5353,-0.0152924,3
67.0039,0.0636198,26.8518,33.2554,41.5461,-0.017923,3
67.0592,0.0629884,26.8435,33.2582,41.5645,-0.020518,3
67.0901,0.0621919,26.8467,33.276,41.606,-0.023052,3
67.1118,0.0613539,26.8531,33.2978,41.6578,-0.0255697,3
67.1551,0.06052,26.8599,33.3201,41.7157,-0.0280436,3
67.1962,0.0595881,26.8742,33.352,41.7917,-0.0304606,3
67.2561,0.0587932,26.8803,33.3729,41.859,-0.0328512,3
67.3132,0.0578519,26.8968,33.4074,41.9508,-0.0351878,3
67.3951,0.0569416,26.9123,33.4404,42.0471,-0.0374766,3
67.4748,0.05622,26.9163,33.458,42.1286,-0.0397319,3
67.5754,0.0552432,26.9379,33.4985,42.2495,-0.0419393,3
67.6845,0.0543571,26.9543,33.5322,42.3683,-0.0441071,3
67.7936,0.0535668,26.9653,33.5585,42.484,-0.0462392,3
67.9296,0.0525612,26.9913,33.6043,42.6371,-0.0483256,3
68.062,0.0516948,27.009,33.6391,42.7825,-0.0503764,3
68.2012,0.0508861,27.0237,33.6697,42.9305,-0.0523885,3
68.3667,0.0498859,27.0519,33.718,43.1159,-0.0543599,3
68.5319,0.048985,27.0746,33.7587,43.3,-0.0562836,3
68.7027,0.0480899,27.0977,33.7998,43.4958,-0.0581675,3
68.8905,0.0471424,27.1249,33.8462,43.712,-0.0600271,3
69.0811,0.0462496,27.1497,33.8892,43.9349,-0.0618276,3
69.2835,0.0453857,27.1731,33.9303,44.1673,-0.0636078,3
69.5055,0.0444233,27.2038,33.985,44.4306,-0.0653564,3
69.7093,0.0434325,27.2376,34.0497,44.7159,-0.0670502,3
69.9296,0.0425221,27.2667,34.114,45.0057,-0.0687164,3
70.174,0.0417588,27.2867,34.1717,45.2889,-0.0703461,3
70.4034,0.040478,27.3428,34.287,45.6818,-0.0719279,3
70.6123,0.0397217,27.364,34.36,46.0043,-0.0734823,3
70.8611,0.0386347,27.4088,34.4745,46.4096,-0.0749868,3
71.1833,0.037362,27.4673,34.6178,46.8767,-0.0764537,3
71.4529,0.0366312,27.4895,34.7156,47.2664,-0.0778859,3
71.6564,0.0352211,27.5598,34.8954,47.821,-0.0792613,3
72.004,0.034233,27.6016,35.042,48.3226,-0.0806152,3
72.2597,0.0332263,27.6459,35.2026,48.8547,-0.0819163,3
72.6218,0.0319521,27.7098,35.4062,49.4427,-0.0831828,3
72.912,0.0310249,27.7512,35.5848,49.9537,-0.084374,3
73.1796,0.0299908,27.8004,35.789,50.4824,-0.085556,3
73.5395,0.0290047,27.8492,36.0029,50.998,-0.0866831,3
73.8066,0.028194,27.8926,36.2105,51.4738,-0.0877645,3
74.1807,0.0272063,27.9555,36.4559,51.9823,-0.0888326,3
74.4962,0.0261988,28.0284,36.7222,52.4925,-0.0898366,3
74.8154,0.0258106,28.0621,36.923,52.8728,-0.0908213,3
75.0676,0.0249853,28.1371,37.2007,53.3402,-0.0917511,3
75.4725,0.0241756,28.2191,37.4955,53.8013,-0.0926666,3
75.7499,0.0236709,28.2857,37.7666,54.1985,-0.0935465,3
76.1336,0.0226763,28.4011,38.1318,54.6916,-0.0943888,3
76.4431,0.02232,28.4732,38.4226,55.0549,-0.0952159,3
76.7552,0.021504,28.5939,38.809,55.5074,-0.0959941,3
77.1206,0.0210807,28.691,39.1569,55.88,-0.0967682,3
77.4113,0.020694,28.795,39.5236,56.2436,-0.0975088,3
77.7901,0.0201675,28.9219,39.941,56.6323,-0.0982391,3
78.0935,0.0198105,29.0452,40.358,56.9869,-0.0989248,3
78.4612,0.0195577,29.1691,40.7794,57.3183,-0.0996358,3
78.7848,0.0192472,29.3111,41.2127,57.6603,-0.100294,3
79.119,0.0190776,29.4509,41.615,57.9727,-0.100969,3
79.4402,0.0187485,29.6195,42.0428,58.3144,-0.101619,3
79.8191,0.0185117,29.7925,42.4498,58.6367,-0.102262,3
80.1167,0.0183775,29.9688,42.8346,58.9379,-0.102899,3
80.5037,0.0179566,30.1906,43.2671,59.2915,-0.103522,3
80.7668,0.0167001,30.5257,43.8469,59.8019,-0.104021,3
81.0832,0.0116119,31.3465,45.1108,61.032,-0.104061,3
81.4239,0.00768399,32.0982,46.1643,62.0409,-0.103976,3
81.7681,0.00548586,32.6825,46.9041,62.7224,-0.103911,3
82.1393,0.00500605,33.0725,47.3348,63.0814,-0.103909,3
82.4606,0.0059703,33.2843,47.5078,63.1716,-0.103998,3
82.8523,0.00779673,33.3868,47.5275,63.102,-0.104209,3
83.1723,0.0102656,33.4064,47.4349,62.9146,-0.104546,3
83.5647,0.0131435,33.373,47.2711,62.6526,-0.105049,3
83.889,0.0161694,33.3227,47.0816,62.3637,-0.105716,3
84.275,0.0194328,33.2369,46.8515,62.0322,-0.106572,3
84.6166,0.0227793,33.1367,46.6071,61.6856,-0.107626,3
84.9691,0.0261216,33.0348,46.3629,61.3396,-0.108891,3
85.3242,0.0296926,32.8986,46.0806,60.9528,-0.110372,3
85.6958,0.0332081,32.768,45.8069,60.5756,-0.112079,3
86.023,0.036855,32.6172,45.5113,60.175,-0.114019,3
86.4188,0.0404462,32.4717,45.2242,59.7837,-0.116196,3
86.7302,0.0441132,32.3137,44.9242,59.3788,-0.118617,3
87.1419,0.0477765,32.154,44.6242,58.9738,-0.121283,3
87.446,0.0513759,31.9999,44.3331,58.5793,-0.124198,3
87.8652,0.0550236,31.8372,44.0336,58.1755,-0.127366,3
88.1796,0.058676,31.6714,43.7323,57.7703,-0.130789,3
88.5525,0.062428,31.491,43.415,57.3474,-0.134464,3
88.9217,0.0661071,31.317,43.1075,56.9358,-0.138404,3
89.3023,0.0699027,31.1267,42.7816,56.5039,-0.142606,3
89.5092,0.073597,30.9458,42.4694,56.0875,-0.147066,3
89.774,0.0770354,30.7916,42.1927,55.7117,-0.151789,3
89.8147,0.0806811,30.6102,41.8839,55.3002,-0.156756,3
89.3931,0.084209,30.4379,41.589,54.9053,-0.161963,3
88.2668,0.0877095,30.2635,41.2941,54.5113,-0.167355,3
86.7051,0.0917197,30.0267,40.923,54.0315,-0.172882,3
85.694,0.0948445,29.8814,40.6708,53.6893,-0.178532,3
85.4744,0.0980635,29.7224,40.4032,53.3298,-0.184307,3
85.4705,0.10067,29.6264,40.2175,53.0655,-0.190233,3
85.427,0.102879,29.5691,40.0833,52.8615,-0.196305,3
85.0311,0.103256,29.5204,39.9621,52.6735,-0.202494,3
84.4071,0.100331,29.5091,39.891,52.5448,-0.20854,3
83.704,0.0980742,29.4277,39.7317,52.3151,-0.214399,3
83.5013,0.0947835,29.4526,39.7108,52.2475,-0.22003,3
83.4722,0.0911318,29.5128,39.7364,52.2347,-0.225433,3
83.4668,0.0869038,29.6301,39.8364,52.3092,-0.230596,3
83.5201,0.0824054,29.7739,39.9708,52.4241,-0.235486,3
83.5556,0.078125,29.8939,40.0751,52.5042,-0.240126,3
83.6671,0.0736553,30.0318,40.2028,52.6121,-0.244496,3
83.771,0.0696192,30.1239,40.272,52.6521,-0.248618,3
83.9117,0.0655581,30.2165,40.3424,52.694,-0.252495,3
84.0458,0.0617378,30.2825,40.3794,52.6973,-0.256135,3
84.1557,0.0581471,30.323,40.3844,52.664,-0.259551,3
84.2897,0.0544149,30.3753,40.4054,52.6497,-0.262748,3
84.3468,0.0510339,30.3898,40.3786,52.5805,-0.265737,3
84.4312,0.0474374,30.4233,40.3774,52.5415,-0.268518,3
84.469,0.0441853,30.42,40.3297,52.4491,-0.271101,3
84.4798,0.0407607,30.4316,40.3022,52.3808,-0.273477,3
84.4722,0.0375711,30.4177,40.2429,52.2762,-0.275654,3
84.4285,0.0343204,30.408,40.1899,52.1795,-0.277627,3
84.3475,0.0311154,30.3918,40.1297,52.0749,-0.279401,3
84.1556,0.027877,30.3773,40.0726,51.9749,-0.280978,3
83.8656,0.0247012,30.3556,40.0072,51.8657,-0.282354,3
83.5727,0.0214251,30.3427,39.9543,51.7719,-0.283527,3
83.4481,0.0180249,30.3409,39.9163,51.6964,-0.284482,3
83.4063,0.0145242,30.3475,39.89,51.635,-0.285218,3
83.3629,0.0107424,30.3798,39.8973,51.6139,-0.285716,3
83.3169,0.00713223,30.3943,39.8824,51.567,-0.285994,3
83.2744,0.00335521,30.4237,39.8871,51.5437,-0.286032,3
83.2215,-5.82695E-4,30.4339,39.8645,51.4858,-0.285823,3
83.176,-0.00462884,30.4527,39.8539,51.4426,-0.285337,3
83.124,-0.00847495,30.451,39.8175,51.3696,-0.284593,3
83.0758,-0.01239,30.4542,39.7883,51.3056,-0.283577,3
83.0074,-0.0161591,30.4421,39.7401,51.2197,-0.282314,3
82.9357,-0.0199691,30.4324,39.6957,51.1389,-0.280787,3
82.7976,-0.0236824,30.4121,39.6385,51.0437,-0.279017,3
82.6121,-0.027336,30.3852,39.5737,50.9398,-0.276995,3
82.3685,-0.0310562,30.3633,39.5164,50.8456,-0.274741,3
82.2032,-0.0347205,30.3356,39.4521,50.7437,-0.272237,3
82.089,-0.0386432,30.3303,39.4176,50.6778,-0.269484,3
82.037,-0.0425426,30.3219,39.3796,50.6082,-0.266461,3
81.9599,-0.0467011,30.3359,39.3711,50.5742,-0.263168,3
81.8948,-0.0479266,30.3275,39.3343,50.507,-0.259666,3
81.816,-0.0471416,30.335,39.3186,50.4655,-0.256197,3
81.7425,-0.0460497,30.3136,39.2661,50.3804,-0.252795,3
81.665,-0.0452626,30.3181,39.2477,50.3366,-0.249453,3
81.5398,-0.0442129,30.298,39.198,50.2556,-0.246169,3
81.4164,-0.0435973,30.3157,39.1976,50.2339,-0.242921,3
